#FORMAT: BEACON
#PREFIX: http://d-nb.info/gnd/
#TARGET:https://ixtheo.de/Search/Results?lookfor={ID}
#NAME: INDEX THEOLOGICUS (IxTheo)
#MESSAGE: INDEX THEOLOGICUS: Publikationen im IxTheo
#DESCRIPTION: Die Datenbank "Index Theologicus" (IxTheo: https://ixtheo.de) ist eine internationale, open access Bibliographie für Theologie und Religionswissenschaft. Ausgewertet werden Monographien (Bücher) und Aufsätze aus mehr als 600 theologischen und religionswissenschaftlichen Zeitschriften sowie Aufsätze aus Sammelschriften (z.B. Festschriften und Kongressveröffentlichungen). Nachgewiesen werden auch einschlägige Datenbanken und Internetlinks. Statistik: mehr als 105.000 Personen-GND, ca. 1,7 Mio Titel (Stand Mai 2017).
#INSTITUTION: Universitätsbibliothek Tübingen
#CONTACT: ixtheo@ub.uni-tuebingen.de
#TIMESTAMP: 2017-05-29
130323667|4
120172046|1
118538659|2
127493808|1
116209690|1
133481476|1
118588591|1
1069176303|1
14391944X|16
100226418|1
173861822|3
1033819735|1
100056318|1
137969619|2
122991702|16
1046869876|2
1023608693|2
1026912016|1
143932519|1
1047907666|128
13174335X|3
116527951|4
127825754|1
122573927|37
114537208|2
1053192215|1
119438941|3
141145862|1
123695945|7
171789342|2
1061089649|1
1031350039|1
118576682|59
139065946|25
110853342|1
132439263|1
1068631341|1
113356528|18
11877512X|5
1098213726|1
140871179|1
1021284777|48
1080213198|2
1066396019|9
128428279|19
1057260444|1
123506069|1
11758133X|3
1051411807|3
111552190X|1
119240289|16
109656172|1
134108469|1
118592874|1
1077459459|7
103268772X|2
14132631X|1
103362411X|2
121961206|8
1020373601|8
120872285|1
1095806084|2
1022497103|1
1048688062|1
13604106X|2
121152251|7
170622630|1
1038126193|1
120498758|2
112546903X|11
104288604|2
1076262317|1
115782265|1
1032386436|1
140141235|1
142318515|1
1041279647|1
117177458|1
138058911|1
124274099|37
123827299|37
1076998143|3
1064897444|3
1051293030|26
122178203|1
139870792|1
1067857532|2
131480189|49
100108253|3
115270558|4
118806122|1
102426498X|6
101114257|2
1032142383|1
100950477|2
11939376X|6
129720364|1
1064900658|5
1122835566|1
119011123|1
122166086|16
118771108|2
140946160|1
12232319X|18
121089312|23
118513745|1
116217030|4
17416548X|36
1041849397|26
118029770|4
173466613|49
132034808|1
1063134765|1
1048028747|1
1015753299|1
124537634|3
133666328|1
12198026X|3
11855462X|13
1047956160|1
123330661|16
1044335556|1
172703824|4
128773561|13
1019353120|2
1065202717|1
115811990|1
1024760081|1
1027296726|1
104210311|1
118200712|1
173904181|14
118644963|1
1053538391|5
171986032|11
136165001|1
116373881|7
119170892|12
132824310|2
100013821|3
118157809|3
1068782722|1
133920283|3
103531459|1
101681437|3
1070542857|1
124708161|2
11883374X|27
123947928|33
141415150|1
12390062X|2
11679870X|1
115607927|5
117757667|11
139090797|2
1053590849|1
12851857X|8
132701243|1
130865133|1
11856417X|11
118734954|4
1018863680|5
1082046736|7
172866405|2
119171775|12
128453354|4
119505975|8
138998116|1
130416541|6
1074488881|3
118835742|1
103167778X|4
118644076|56
123534836|1
121373460|21
118530003|12
1065828020|4
100940102|2
17237135X|1
1049231139|24
1051583144|8
188486739|5
1051539226|2
1085147320|1
116863609|31
118822438|1
121204952|1
1106109708|1
173448151|3
118589660|12
1077506848|1
103652602X|4
11877803X|27
1013612450|4
135917581|1
119117495|4
128433078|18
1055781099|8
1046295705|1
115636773|1
1021202096|2
1026239125|1
132186810|1
141324104|1
101143959X|1
118751093|1
1051629942|5
1033421456|3
1043796177|2
136150667|5
1051167698|1
139681833|1
1048034070|1
118619942|9
1012942376|14
116151056|1
1080490159|1
1050868226|8
118673831|2
118544837|17
133559157|23
132787563|1
1036143910|2
117546569|8
1037207610|13
123556368|24
118146262|3
173876072|8
1058021478|2
13565582X|1
118693700|11
1025855795|16
173822363|4
14016202X|1
122308816|4
119167093|3
1013096282|1
107217015|25
172710669|1
118764322|4
1055309845|1
121711021|2
1073137228|3
1045569496|1
118509772|43
136565417|1
118522477|2
119331489|2
1113610182|1
120474360|3
1058661191|3
116562730|1
1069329908|4
1049483103|1
118522590|1
124577865|8
138234515|2
1121615678|1
1082004642|2
132659514|4
120768577|1
143148036|1
118502638|7
1065180578|1
105129794X|3
1069496979|1
121409112|1
173355145|2
116879017|1
1047318180|13
1031698744|1
131537946|3
118857444|1
136085474|1
1022728660|6
1051426456|1
143349872|58
13698908X|2
138179301|1
1110895755|1
113248423|3
120195364|11
122811798|1
130025143|1
120935503|31
100935931|1
1062938038|1
124389597|21
142303879|3
121982017|3
12140157X|107
132646110|1
13658862X|2
118697617|10
1077103964|7
118916319|1
130816868|3
130369160|2
139125809|19
131679864|2
109849914|14
1062751523|1
120088800|4
118575198|187
117578320|1
1065068050|1
119067609|4
114951349|5
128379391|2
1038564565|66
118536575|68
124256457|92
123770823|2
132877953|2
124311776|1
1012224686|1
189030054|6
1075745063|1
1042743665|11
1061190943|7
1115863231|6
173293824|1
103549404|1
132708957|3
1015906435|14
1041316143|1
1032120959|4
133012476|16
1047679191|1
119515431|2
120598302|1
122492854|2
120120917|1
13421207X|3
103329994|2
1059495465|1
1042048975|1
1071918141|2
132316927|1
121762947|5
136435025|29
1068585048|9
1046352334|24
132269783|1
136923437|1
118840258|1
1077307241|1
118653229|1
103487943X|1
129762172|6
172450411|1
141571853|2
119851636|1
139810110|5
118827189|10
121503895|57
107461129|1
118581503|161
129197890|1
1036986896|6
117538086|1
131788248|21
138034281|15
131484141|1
124986242|24
123876710|1
1033568163|1
104384967X|1
172217091|2
139328807|1
1041238657|2
139601589|5
116430702|3
139136487|1
142918466|1
1013251350|1
137634854|4
118581163|1
129640298|1
1079671986|1
121116069|49
129901296|3
116629266|5
129872210|1
130069515|1
1051531381|2
119032120|2
120750937|1
118758985|128
1026034647|1
1072795434|7
103885752X|1
118896792|2
1131102363|2
119170612|7
101370687|1
135623707|1
130396982|4
1023977370|4
140088660|3
124883265|1
1023733404|7
1068582901|1
120332396|1
121036200|1
1100547460|1
124630375|9
130269425|1
104229108X|1
117232815|3
120766639|2
109978277|5
1073555879|2
121697061|5
136548997|1
1060227703|7
108019594|2
119136236|1
136171966|46
118622994|1
121099458|2
120098644|2
104274921|1
138496978|1
117414026|1
119072459|2
119182963|3
143186949|17
119372339|1
128541857|1
131876880|6
124472214|5
105433823X|1
109002954|9
118709100|20
1075921333|1
136971598|7
137589077|8
105091162|10
138719144|2
1033454222|2
131412655|33
118611739|1
104744189|38
132058006|1
128792590|2
123729823|1
1076144020|21
1055024689|21
1033469351|1
100285627|1
11859558X|4
122152255|1
119167867|3
136313752|1
118907123|3
118553399|6
1068589531|3
137386451|12
134035593|4
1044949422|2
132885735|1
115722661|1
1084654938|1
171391373|1
120888289|4
1036252418|1
1066281971|1
129844446|14
115688552|2
120990253|1
137634269|1
1072240777|18
138461376|2
137478747|1
107011328X|1
130257605|61
143234862|2
106683853|1
174268807|1
118657666|36
12354890X|40
1031636102|2
134268105|2
123018722|2
107801779|1
11852836X|1
1066210365|3
1089170920|8
173188974|1
141176350|2
172508770|2
1078745730|2
124197876|25
1060931494|1
1038074630|1
118127683|18
119382687|5
108919255X|1
119233215|7
118566245|37
115868739|6
1070323411|4
116223413|6
137106963|2
173731384|1
100936474|1
1060933136|3
118976451|4
124852947|2
101760195X|1
116646683|1
121766381|3
1024271382|1
142583596|3
1030250022|1
116896671|3
123044642|4
13569633X|17
1042590796|1
107087597X|1
123476208|11
118698605|3
116363002|2
118694294|13
13188431X|1
116444665|44
1053311028|4
102304408|1
1047316978|2
118552600|1
136186521|1
121181332|4
132649098|1
117341851|340
118989561|5
1059899639|4
129352667|24
1104382997|1
123108268|3
123008662|1
1064763286|1
1121224539|1
131406329|1
140420967|9
1029755868|1
1079821007|2
1025281489|2
11908869X|2
12318987X|15
132026864|14
128409142|1
123818648|1
1055078894|7
105608264X|3
103705542X|1
118635794|1
116732415|1
101138082X|1
118596454|1
1066502005|2
1036254313|6
1055792953|2
13377693X|1
115641084|2
130020052|1
122161408|1
1069848190|1
143799630|3
1018558020|13
118601989|17
123893518|2
1028670931|1
133899616|15
1046438484|6
118615017|2
131708740|1
127357068|4
142375918|8
11878580X|2
142252425|3
143639757|2
12106722X|35
11909875X|1
1023018128|1
142754889|1
107426911X|3
132784041|1
128489081|29
131816500|18
120456656|1
1042589348|35
1071550284|3
118534971|275
1068635606|2
1037208331|16
118616668|2
113635303|3
1079636684|1
1067506853|1
121336050|1
129863408|1
173684009|23
1046793128|1
1070665614|1
129835382|1
138771731|4
1024268098|2
143246577|10
141843055|4
1053141122|1
118674560|3
116611855|1
107962158X|2
1124842888|10
11865649X|1
120031930|8
128703377|1
139784896|2
1048528197|1
118866516|1
132217120|6
115832068|35
13839668X|1
118902970|3
114858004|2
142403083|13
1046969870|2
103882950X|3
118616900|46
1080969896|1
124470394|2
1050868978|1
128743409|7
133438155|1
118698664|4
1072233312|1
10247768X|2
122155173|4
12890576X|1
1037787129|1
1031779337|2
118790048|5
1026801281|1
1037055403|1
116356103|5
118970852|55
123563526|1
13292076X|5
17217306X|2
133553965|3
142968536|1
118941321|2
119243733|16
117308455|4
118585991|2
1044471654|9
1048710793|1
116352701|1
130510726|2
121510948|159
173913377|1
11855350X|33
118578197|5
1014908019|3
118042378|4
11262460X|30
118541625|18
1067614311|1
141569778|9
100794114|1
116421525|1
123826012|16
135922321|6
11916485X|4
118674064|6
1060394294|9
1123153108|4
131833677|10
142346810|1
123585252|35
130419907|1
116344423|7
1081391839|1
118677713|2
124918255|1
124618189|3
115696741|1
1024855732|16
1100291253|1
1046663887|1
119204444|3
118736477|1
1047140799|24
12462667X|1
141094117|1
127084339|1
140560025|8
10953431X|10
10237192X|1
1127774026|1
120377586|1
132746387|2
118975579|2
123917484|1
1028270879|6
135445221|1
138808678|1
1055075070|3
1093215283|7
119097478|1
141007176|2
117282340|48
1014189241|7
11574648X|9
119264196|9
133121844|20
139659226|7
10518750X|3
136164676|1
122240227|1
121053016|11
133488470|4
143902660|1
119021978|4
115580263|2
122107810|1
1113762136|1
118748947|7
118552740|1
115735925|73
119311569|1
121192598|1
136628354|1
116126213|11
12915993X|3
12285019X|1
119229919|3
141218649|5
120304376|16
120432846|3
113842902|6
125751788|1
118999532|6
1019874457|3
119063670|7
105287214X|1
172387434|7
118596411|3
140500847|1
100080030|1
173500730|6
143732412|3
124967647|1
1124848495|1
1038224241|3
129423556|1
116712686|2
119232154|41
1023139901|2
120528940|7
11889319X|2
130022500|5
129334340|3
1078053766|18
103410358X|1
128954272|1
123055148|1
101402600|1
1071849069|3
142469211|3
121677923|1
1052023312|2
129462187|15
116616873|1
137168586|35
132438526|1
116760370|1
116009268|7
121505561|2
117402915|1
118925636|9
131651684|5
110263065|1
1050013166|21
116255250|2
120256436|7
130544132|7
100943209|3
116454296|1
118938096|3
116354704|2
129477230|1
140599878|3
1098452577|1
100151949|2
134153502|2
100947921|1
143188283|1
132775069|2
118506595|1
131675389|20
108736504|1
132220865|1
118959417|40
171545044|1
133398153|4
143986449|1
120070952|41
118776460|1
136979696|3
115722645|7
11581499X|2
116242736|3
1089923279|8
1038459818|1
129025747|22
142605395|2
1076180388|8
100029973|6
120227649|21
121822958|2
124146619|1
1033937215|40
120277220|1
137678037|8
118823256|1
106790730|1
1028656734|1
104186488|6
118181920|6
120860686|3
1073179419|22
128742844|2
116762152|21
119007878|8
138733368|7
122544846|1
122055942|1
132989158|2
116387831|4
1024934047|5
120607522|2
170849775|1
107399628X|21
143488538|3
131742612|2
142493597|7
114622523|1
141962011|1
11563830X|2
1100284427|1
11190403X|2
136191533|43
12192825X|1
136028608|1
119216051|3
1101359447|1
137778872|96
122682866|1
128680547|2
123107172|5
1052056814|25
1057842699|1
118517503|1
132940035|4
118502298|2
121897486|1
1028210728|3
100142117|5
129403393|6
1012882292|8
124425976|1
11860922X|40
121860469|2
111693527|1
132667304|13
1082508322|5
123712416|2
139016082|2
1055392106|1
143269747|11
13237465X|3
135583934|1
1011934256|1
122848586|4
117124222|1
119185121|4
124143687|1
133036596|2
1050353889|3
128533587|2
118631977|83
1021226548|8
11861441X|1
127667997|1
128900180|1
141363053|1
143407473|5
100042325|5
104991998X|2
116102276|5
1065901259|3
120897962|2
1077179421|1
102761493|1
1025545311|6
11682087X|2
1068288086|7
132690683|12
109143930|55
101238540X|5
1125917989|1
122626095|1
130487171|7
13171158X|1
116001844|1
136855164|10
104170061X|2
1047029790|1
128803487|22
1048424286|3
137162030|1
119615479|4
118964852|23
118507877|59
119247224|1
17413469X|8
1070235520|1
116196734|2
1060213354|5
112082246|3
1117033104|11
115617647|1
120474115|1
136054862|10
137032080|49
121497801|19
119083779|1
1054435677|5
1057888613|18
124923445|1
100969992|1
122873009|2
1018672923|6
13188803X|1
1036753476|1
124784097|3
118675982|13
122431847|7
124750710|1
1066829802|8
1082509183|9
132963272|61
137518617|1
130521701|1
143523716|8
123957648|13
100965369|3
107239393X|1
118518119|2
1048110567|6
1042648743|1
116249374|24
127037292|1
1025229096|6
119106345|1
11900190X|1
1124486682|2
123048893|1
116884444|7
128579587|3
124100058|1
1077763409|4
1057810991|1
140270302|3
124523242|22
123551447|1
139858288|5
124313701|1
118705423|1
1047317435|1
173561047|1
1050535480|1
1043533850|1
119261561|2
131564684|2
123335752|2
174118236|4
1082447617|1
143730584|4
123712351|1
1055935908|2
117088307|1
117010944|19
124914659|4
143995898|1
133537307|81
132773716|1
14349208X|2
1045051543|1
10795415X|3
120662906|1
102547637|4
124379575|2
136914640|1
121233251|90
11613612X|14
120853884|5
104085606|1
173454305|32
117389250|2
120484366|2
14338452X|10
130395064|2
118855476|2
128431237|1
12208442X|73
136567215|5
1076257720|12
12297610X|1
128454679|1
1011307510|18
141912553|6
117306509|18
123135613|1
118673289|34
119380579|1
117507024|1
123457092|2
121933555|1
110216142X|1
170626253|33
118618806|32
129033073|24
1058710672|18
109105257|3
12256314X|33
1028338635|1
121225305|1
1088451330|13
1096199408|3
123500524|2
100799434|17
1072530155|29
100022324|4
117753408|1
132125773|1
11904577X|1
1036603806|25
129580104|1
1077776098|3
127422250|1
107935481|8
10346302X|1
172292530|22
132350653|1
139458123|1
1025956990|2
122002903|1
1047965690|1
108853357|4
1059375192|1
105502375|17
119167301|1
116179716|2
1023787040|7
118983547|7
172289750|1
120953676|3
172338506|2
107757516|1
104326085|2
133065383|1
119300990|28
119311798|1
118596810|1
12976597X|1
122918150|1
142477060|6
13135518X|1
102072841|16
120578417|1
174106394|1
1029898723|50
131917862|2
142475009|3
118728873|1
132166801|1
133282899|2
108572889|2
189572086|1
111008913|3
120040026|1
1057970263|1
107918803|11
1032685751|4
1059532727|4
136670539|11
1043810471|2
1056063939|1
1053353677|2
1128078503|1
118977547|4
116672757|7
133097463|2
129514896|1
1024091996|1
119066785|18
131625705|1
175097135|1
119222701|1
1081962348|21
1060213982|13
100965466|8
139927735|1
118908138|1
130528609|1
114015538|5
116034157|5
121281353|11
1036811743|1
135799708|1
124780784|27
1077383282|1
1081380489|1
137181302|1
120925214|1
115123083|3
116189169|4
116448636|35
1024393534|1
118973622|1
1079049045|1
1089173423|1
116282738|1
11563195X|1
116906707|1
123443040|1
1114091316|8
1083030477|16
100980686|22
120856921|1
11544193X|1
11863920X|3
120667223|1
119423715|1
1019719524|1
132228874|8
1054450781|4
117092541|10
119540290|5
103455199X|8
133995623|2
11184522X|1
1061053202|1
100130186|7
1024724743|1
124714714|1
136117244|2
1080972099|3
130677558|1
138422346|6
105011356X|1
172368510|7
10430104X|1
132388545|7
143808788|1
130830933|1
140716734|7
121207072|1
130368059|1
131418440|1
1038227100|1
172211468|2
118993348|16
1059565161|1
118931482|1
120144174|59
1089285272|5
118940392|4
120433877|4
115807489|1
121626652|1
103452540|1
124682049|5
1051508231|3
139201645|6
127914765|11
1013250729|4
12123813X|3
130584428|2
118704621|3
119270307|39
122839668|5
118085506|1
1081746009|3
102795121X|30
119539500|1
128785578|3
12440524X|98
14256088X|1
1047506637|2
136572723|1
127695990|1
140565418|1
129302090|3
128712902|2
116678917|3
119330830|2
172110491|1
118569546|1
119387042|7
1053533276|3
1100291180|2
10100706X|1
120668459|6
104376738X|6
120194570|3
129694673|15
116595914|3
100230873|1
141842598|2
118128833|1
117363111|6
105694496X|2
118990705|15
115608389|1
118531395|56
128218371|3
143524917|1
104359676|14
135678145|2
115534873|1
119350866|26
17086622X|1
142421057|7
117310212|1
1049623096|12
1055094237|1
120455285|1
173666221|10
1080248307|15
1052799647|1
100391753|1
106876236|4
1114521973|1
133972887|1
116073349|2
121313646|2
116342196|8
121414779|2
11871547X|11
139139494|10
1089144628|4
113943326|1
171500830|1
142561185|1
100255760|1
1024212017|1
124598749|8
174164297|10
103121397X|11
136635164|2
1076490751|1
1021356247|3
134212908|1
116813636|1
124153771|1
18943435X|1
115406050|1
1069676691|11
104570069X|1
100709966|1
118980602|1
130815810|1
1060330067|1
123889367|14
128468513|9
128833831|7
111966027|1
122128265|5
106566267X|1
1046418513|7
123861381|1
1020122684|1
132366894|27
118924958|4
130484539|1
118520822|8
128495960|9
118638467|1
12084981X|1
129988286|5
139324674|15
116028203|1
1011307383|1
1067635955|1
123962250|6
126980705|1
116673745|20
1043448594|1
115645810|2
12350029X|1
173520103|2
120702096|1
107372452|2
122682904|1
143407015|35
123067553|4
112260341X|4
141242566|18
1071332309|1
118961748|1
120541912|1
1042386773|2
1035466678|15
10032374X|1
123853729|25
1033335843|14
140396055|20
1041911998|1
174137583|1
118789260|5
1088322549|1
127328270|8
172053153|21
122727770|5
107388449X|1
112023029|3
11670831X|20
119427125|1
118900277|1
109994043|2
128721464|9
116012331|6
1047229978|24
1058461990|19
122051963|59
116063181|3
119241641|1
1057213772|1
1057660663|2
119155702|3
10097838X|1
102373469|1
142808202|1
115477780|1
104270713|14
142776521|1
110515552|5
100967205|1
118767852|1
115834516|52
121758699|1
140216782|1
171574095|1
117497541|5
117652032|1
116600527|3
138447012|2
124303277|1
115373349|2
112414508|2
138434611|5
100403344|1
1059434806|27
118905732|3
118581295|15
12406552X|1
105184276|1
118742035|1
174118414|47
1089838107|3
138253501|1
1055454632|1
121302865|7
137133952|1
1033570508|2
1031771565|7
118608150|2
115512071|4
1059792125|29
124853781|1
12064536X|2
124001572|1
122293517|1
136895069|5
10254204X|2
1013660579|7
120974819|1
11854053X|19
129257702|5
106142305|1
1089832281|1
140547401|1
131651102|1
143683179|11
1115004077|2
119522438|118
10093840X|1
136577679|1
116392576|1
1044056622|1
131724436|11
128565438|9
119513293|3
116010304|1
1064471668|1
1050247159|7
115801774|1
1026262623|7
133993337|1
105704385|1
120304430|2
101822288X|11
140863516|1
135952344|1
104133848|1
118749358|1
118906844|2
119172372|1
117496715|1
188478035|1
133449637|2
100044131|1
133309827|10
132262495|1
1047702347|1
131432672|1
1075020433|11
122511476|1
1111060525|5
14108068X|2
136363857|3
172077265|1
1072573210|1
124703534|2
122357477|1
1042652988|3
124874967|1
115196803|4
1041241380|2
121005011|2
121557669|1
119172178|1
103564659|1
121586537|1
1044744553|1
1085148165|1
136774563|1
108988546|1
119511231|2
117360120|5
1026942411|8
118793659|2
136561977|1
119226324|1
1062689402|1
173276784|1
119180545|108
123857449|2
121841618|1
136322026|3
1053547587|1
118787268|1
106667580|5
120518732|1
119322498|1
1044334185|1
1019560584|1
159333768|2
104216131|9
119067153|13
142677507|1
121941027|1
1070111783|1
118574272|2
120908735|1
135643317|5
1075621496|1
120969394|3
1030177759|1
124719872|1
105202291X|6
118594710|7
